# Start of Music
bpm 40

num_parts 2

# Instrument: 

part
num_notes 19245
895.50 b4 0.12
895.63 d5 0.12
895.75 f5 0.12
896.00 e5 0.12
896.13 c5 0.12
896.25 a4 0.12
896.38 b4 0.12
896.50 c5 0.12
896.63 a4 0.12
896.75 f#4 0.12
896.88 g4 0.12
897.00 a4 0.12
897.13 f#4 0.12
897.25 d#4 0.12
897.38 e4 0.12
897.50 f#4 0.12
897.63 d#4 0.12
897.75 b3 0.12
897.88 c#4 0.12
898.00 d#4 0.12
898.13 b3 0.12
898.25 f#3 0.12
898.38 g3 0.12
898.50 a3 0.12
898.63 f#3 0.12
898.75 d#3 0.12
898.88 f#3 0.12
899.00 g3 0.12
899.13 b3 0.12
899.25 e4 0.12
899.38 d#4 0.12
899.50 e4 0.12
899.63 g4 0.12
899.75 b4 0.12
899.88 a4 0.12
900.00 g4 0.12
900.13 b4 0.12
900.25 e5 0.12
900.50 e4 0.12
900.63 a4 0.12
900.75 c5 0.12
900.88 b4 0.12
901.00 a4 0.12
901.13 c5 0.12
901.25 e5 0.12
901.38 d5 0.12
901.50 c5 0.12
901.63 e5 0.12
901.75 a5 0.12
902.13 c5 0.12
902.25 b4 0.12
902.38 f#5 0.12
902.50 g5 0.12
902.63 d#5 0.12
902.75 e5 0.12
902.88 g4 0.12
903.00 f#4 0.12
903.13 e5 0.12
903.25 d#5 0.12
903.38 a5 0.12
903.50 g5 0.12
903.63 f#5 0.12
903.75 e5 0.25
904.13 a4 0.12
904.25 g4 0.12
904.38 f#4 0.12
904.50 f#4 0.25
904.75 e4 0.50
905.25 e5 0.12
905.38 d5 0.12
905.50 c5 0.12
905.63 b4 0.12
905.75 a4 0.12
905.88 g4 0.12
906.00 f#4 0.12
906.13 a#4 0.12
906.25 c#5 0.12
906.38 e5 0.12
906.50 d5 0.12
906.63 f#4 0.12
906.75 d5 0.12
906.88 c5 0.12
907.00 b4 0.12
907.13 a4 0.12
907.25 g#4 0.12
907.38 f#4 0.12
907.50 e4 0.12
907.63 g#4 0.12
907.75 b4 0.12
907.88 d5 0.12
908.00 c5 0.12
908.13 e4 0.12
908.25 c5 0.12
908.38 b4 0.12
908.50 a4 0.12
908.63 c5 0.12
908.75 e5 0.12
908.88 d5 0.12
909.00 c5 0.12
909.13 e5 0.12
909.25 a5 0.12
909.38 g5 0.12
909.50 f#5 0.12
909.63 a5 0.12
909.75 c6 0.12
909.88 b5 0.12
910.00 a5 0.12
910.13 g5 0.12
910.25 f#5 0.12
910.38 e5 0.12
910.50 d5 0.12
910.63 f#5 0.12
910.75 a5 0.12
910.88 c6 0.12
911.00 b5 0.12
911.13 d6 0.12
911.25 g5 0.12
911.38 a5 0.12
911.50 b5 0.12
911.63 g5 0.12
911.75 d5 0.12
911.88 e5 0.12
912.00 f5 0.12
912.13 d5 0.12
912.25 b4 0.12
912.38 d5 0.12
912.50 e5 0.12
912.63 g5 0.12
912.75 c5 0.12
912.88 d5 0.12
913.00 e5 0.12
913.13 c5 0.12
913.25 a4 0.12
913.38 b4 0.12
913.50 c5 0.12
913.63 a4 0.12
913.75 e4 0.12
913.88 g4 0.12
914.00 f#4 0.12
914.13 a4 0.12
914.25 d4 0.12
914.38 e4 0.12
914.50 f#4 0.12
914.63 d4 0.12
914.75 a3 0.12
914.88 b3 0.12
915.00 c4 0.12
915.13 a3 0.12
915.25 f#3 0.12
915.38 a3 0.12
915.50 b3 0.12
915.63 d4 0.12
915.75 g3 0.12
915.88 a3 0.12
916.00 b3 0.12
916.13 g3 0.12
916.25 b3 0.12
916.38 d4 0.12
916.50 g4 0.50
917.00 b4 0.37
917.38 a4 0.37
917.75 b4 0.37
918.13 c5 0.37
918.50 d5 0.37
918.88 a4 0.37
919.25 d5 0.37
919.63 c5 0.37
920.00 b4 0.37
920.00 g4 0.37
920.38 d5 0.37
920.38 f#4 0.37
920.75 g4 0.37
921.13 a4 0.37
920.75 g5 1.12
921.50 b4 0.37
921.88 a5 0.19
921.88 f#4 0.37
922.06 g5 0.19
922.25 b4 0.37
922.25 f#5 0.75
922.63 a4 0.37
923.00 g5 0.37
923.00 g4 0.37
923.38 f#5 0.37
923.38 b4 0.37
923.75 g5 0.37
924.13 a5 0.37
923.75 e5 1.12
924.50 b5 0.37
924.88 f#5 0.19
924.88 f#5 0.19
925.06 e5 0.19
925.25 b5 0.37
925.25 d5 0.75
925.63 a5 0.37
926.00 g5 0.37
926.00 e5 0.37
926.38 a5 0.19
926.38 d5 0.37
926.56 b5 0.19
926.75 e5 0.37
927.13 f#5 0.37
926.75 c6 1.12
927.50 g5 0.37
927.88 b5 0.19
927.88 d5 0.37
928.06 a5 0.19
928.25 b5 0.37
928.25 g5 0.37
928.63 b4 0.37
928.63 f#5 0.37
929.00 c#5 0.37
929.00 e5 0.37
929.38 f#5 0.19
929.38 b4 0.37
929.56 g5 0.19
929.75 c#5 0.37
930.13 d#5 0.37
929.75 a5 1.12
930.50 e5 0.37
930.88 g5 0.19
930.88 b4 0.37
931.06 f#5 0.19
931.25 e5 0.37
931.25 g5 0.37
931.63 d5 0.37
931.63 g4 0.37
932.00 c5 0.37
932.00 a4 0.37
932.38 d5 0.19
932.38 g4 0.37
932.56 e5 0.19
932.75 a4 0.37
933.13 b4 0.37
932.75 f5 1.12
933.50 c5 0.37
933.88 e5 0.19
933.88 g4 0.37
934.06 d5 0.19
934.25 e5 0.19
934.25 c5 0.37
934.44 f#5 0.19
934.63 b4 0.37
934.63 g5 0.75
935.00 a4 0.37
935.38 b4 0.19
935.56 c#5 0.19
935.38 f#5 0.75
936.13 e5 0.37
935.75 d5 1.12
936.50 f#5 0.37
936.88 c#5 0.19
936.88 g5 0.37
937.06 b4 0.19
937.25 c#5 0.19
937.25 a5 0.37
937.44 d5 0.19
937.63 g5 0.37
937.63 e5 0.75
938.00 f#5 0.75
938.38 d5 0.75
938.75 e5 0.75
939.13 c#5 0.37
939.50 d5 1.50
939.50 d5 1.50
941.00 b4 0.37
941.38 a4 0.37
941.75 b4 0.37
942.13 c5 0.37
942.50 d5 0.37
942.88 a4 0.37
943.25 d5 0.37
943.63 c5 0.37
944.00 b4 0.37
944.00 g4 0.37
944.38 d5 0.37
944.38 f#4 0.37
944.75 g4 0.37
945.13 a4 0.37
944.75 g5 1.12
945.50 b4 0.37
945.88 a5 0.19
945.88 f#4 0.37
946.06 g5 0.19
946.25 b4 0.37
946.25 f#5 0.75
946.63 a4 0.37
947.00 g5 0.37
947.00 g4 0.37
947.38 f#5 0.37
947.38 b4 0.37
947.75 g5 0.37
948.13 a5 0.37
947.75 e5 1.12
948.50 b5 0.37
948.88 f#5 0.19
948.88 f#5 0.19
949.06 e5 0.19
949.25 b5 0.37
949.25 d5 0.75
949.63 a5 0.37
950.00 g5 0.37
950.00 e5 0.37
950.38 a5 0.19
950.38 d5 0.37
950.56 b5 0.19
950.75 e5 0.37
951.13 f#5 0.37
950.75 c6 1.12
951.50 g5 0.37
951.88 b5 0.19
951.88 d5 0.37
952.06 a5 0.19
952.25 b5 0.37
952.25 g5 0.37
952.63 b4 0.37
952.63 f#5 0.37
953.00 c#5 0.37
953.00 e5 0.37
953.38 f#5 0.19
953.38 b4 0.37
953.56 g5 0.19
953.75 c#5 0.37
954.13 d#5 0.37
953.75 a5 1.12
954.50 e5 0.37
954.88 g5 0.19
954.88 b4 0.37
955.06 f#5 0.19
955.25 e5 0.37
955.25 g5 0.37
955.63 d5 0.37
955.63 g4 0.37
956.00 c5 0.37
956.00 a4 0.37
956.38 d5 0.19
956.38 g4 0.37
956.56 e5 0.19
956.75 a4 0.37
957.13 b4 0.37
956.75 f5 1.12
957.50 c5 0.37
957.88 e5 0.19
957.88 g4 0.37
958.06 d5 0.19
958.25 e5 0.19
958.25 c5 0.37
958.44 f#5 0.19
958.63 b4 0.37
958.63 g5 0.75
959.00 a4 0.37
959.38 b4 0.19
959.56 c#5 0.19
959.38 f#5 0.75
960.13 e5 0.37
959.75 d5 1.12
960.50 f#5 0.37
960.88 c#5 0.19
960.88 g5 0.37
961.06 b4 0.19
961.25 c#5 0.19
961.25 a5 0.37
961.44 d5 0.19
961.63 g5 0.37
961.63 e5 0.75
962.00 f#5 0.75
962.38 d5 0.75
962.75 e5 0.75
963.13 c#5 0.37
963.50 d5 1.50
963.50 d5 1.50
965.00 f#5 0.37
965.38 d5 0.37
965.75 e5 0.37
966.13 f#5 0.37
966.50 g5 0.37
966.88 d5 0.37
967.25 g5 0.37
967.63 a5 0.37
968.00 b5 0.37
968.00 d5 0.37
968.38 e5 0.37
968.38 b4 0.37
968.75 c#5 0.37
969.13 d#5 0.37
968.75 a5 1.12
969.50 e5 0.37
969.88 g5 0.19
969.88 b4 0.37
970.06 f#5 0.19
970.25 g5 0.37
970.25 e5 0.37
970.63 f#5 0.37
971.00 g5 0.37
971.38 c#5 0.37
971.38 e5 0.75
972.13 d5 0.19
972.31 c5 0.19
972.50 b4 0.19
971.75 f5 1.12
972.69 a4 0.19
972.88 g4 0.19
972.88 e5 0.19
973.06 f#4 0.19
973.06 d#5 0.19
973.25 g4 0.19
973.25 e5 0.37
973.44 a4 0.19
973.63 b4 0.19
973.81 g4 0.19
974.00 f#4 0.37
974.38 e4 0.18
974.56 f#4 0.19
974.75 e4 0.09
974.85 d#4 0.09
974.94 e4 0.09
974.38 c5 0.75
975.13 b4 0.19
975.03 d#4 0.47
975.31 a4 0.19
975.50 g4 0.19
975.50 e4 0.37
975.69 f#4 0.19
975.88 e4 0.19
976.06 d#4 0.19
976.25 e4 0.19
976.44 f#4 0.19
976.63 g4 0.19
976.81 e4 0.19
976.25 b4 0.94
977.00 b4 0.19
977.00 d4 0.37
977.38 c4 0.18
977.56 d4 0.19
977.75 b3 0.09
977.85 c4 0.09
977.38 a4 0.75
977.94 b3 0.56
978.13 g#4 0.37
978.50 a4 0.37
978.50 c4 0.37
978.88 c5 0.19
979.25 c5 0.19
979.44 e5 0.19
979.63 d5 0.19
979.81 c5 0.19
979.25 g4 1.12
980.00 b4 0.75
980.38 f#4 0.75
980.75 c#5 0.75
981.13 e4 0.37
981.50 f#4 0.37
981.88 a4 0.19
982.06 g4 0.19
982.25 a4 0.19
982.44 c5 0.19
982.63 b4 0.19
982.81 a4 0.19
981.50 d5 1.87
983.00 g4 0.75
983.38 g5 0.37
983.75 f#5 0.37
983.75 a4 0.75
984.13 e5 0.37
984.50 d5 0.37
984.88 g5 0.19
985.06 f#5 0.19
985.25 g5 0.19
985.44 a5 0.19
985.63 b5 0.37
984.50 b4 1.87
986.00 e5 0.37
986.38 a5 0.37
986.38 e5 0.37
986.75 g5 0.09
986.84 f#5 0.09
986.94 g5 0.09
986.75 d5 0.37
987.03 f#5 0.28
987.13 c5 0.37
987.31 g5 0.19
987.50 g5 1.50
987.50 b4 1.50
989.00 f#5 0.37
989.38 d5 0.37
989.75 e5 0.37
990.13 f#5 0.37
990.50 g5 0.37
990.88 d5 0.37
991.25 g5 0.37
991.63 a5 0.37
992.00 b5 0.37
992.00 d5 0.37
992.38 e5 0.37
992.38 b4 0.37
992.75 c#5 0.37
993.13 d#5 0.37
992.75 a5 1.12
993.50 e5 0.37
993.88 g5 0.19
993.88 b4 0.37
994.06 f#5 0.19
994.25 g5 0.37
994.25 e5 0.37
994.63 f#5 0.37
995.00 g5 0.37
995.38 c#5 0.37
995.38 e5 0.75
996.13 d5 0.19
996.31 c5 0.19
996.50 b4 0.19
995.75 f5 1.12
996.69 a4 0.19
996.88 g4 0.19
996.88 e5 0.19
997.06 f#4 0.19
997.06 d#5 0.19
997.25 g4 0.19
997.25 e5 0.37
997.44 a4 0.19
997.63 b4 0.19
997.81 g4 0.19
998.00 f#4 0.37
998.38 e4 0.18
998.56 f#4 0.19
998.75 e4 0.09
998.85 d#4 0.09
998.94 e4 0.09
998.38 c5 0.75
999.13 b4 0.19
999.03 d#4 0.47
999.31 a4 0.19
999.50 g4 0.19
999.50 e4 0.37
999.69 f#4 0.19
999.88 e4 0.19
1000.06 d#4 0.19
1000.25 e4 0.19
1000.44 f#4 0.19
1000.63 g4 0.19
1000.81 e4 0.19
1000.25 b4 0.94
1001.00 b4 0.19
1001.00 d4 0.37
1001.38 c4 0.18
1001.56 d4 0.19
1001.75 b3 0.09
1001.85 c4 0.09
1001.38 a4 0.75
1001.94 b3 0.56
1002.13 g#4 0.37
1002.50 a4 0.37
1002.50 c4 0.37
1002.88 c5 0.19
1003.25 c5 0.19
1003.44 e5 0.19
1003.63 d5 0.19
1003.81 c5 0.19
1003.25 g4 1.12
1004.00 b4 0.75
1004.38 f#4 0.75
1004.75 c#5 0.75
1005.13 e4 0.37
1005.50 f#4 0.37
1005.88 a4 0.19
1006.06 g4 0.19
1006.25 a4 0.19
1006.44 c5 0.19
1006.63 b4 0.19
1006.81 a4 0.19
1005.50 d5 1.87
1007.00 g4 0.75
1007.38 g5 0.37
1007.75 f#5 0.37
1007.75 a4 0.75
1008.13 e5 0.37
1008.50 d5 0.37
1008.88 g5 0.19
1009.06 f#5 0.19
1009.25 g5 0.19
1009.44 a5 0.19
1009.63 b5 0.37
1008.50 b4 1.87
1010.00 e5 0.37
1010.38 a5 0.37
1010.38 e5 0.37
1010.75 g5 0.09
1010.84 f#5 0.09
1010.94 g5 0.09
1010.75 d5 0.37
1011.03 f#5 0.28
1011.13 c5 0.37
1011.31 g5 0.19
1011.50 g5 1.50
1011.50 b4 1.50
1024.43 g5 0.06
1024.49 f#5 0.06
1024.56 g5 0.59
1025.15 a5 0.06
1025.21 g5 0.06
1025.27 a5 0.06
1025.33 g5 0.35
1025.68 f#5 0.09
1025.77 g5 0.09
1025.86 a5 0.36
1026.22 f#5 0.36
1026.57 d5 0.36
1026.93 f#5 0.36
1027.29 b4 0.36
1027.65 e5 0.36
1028.00 e4 0.36
1028.36 d5 0.36
1028.72 d5 0.06
1028.78 c#5 0.06
1028.84 d5 0.06
1028.90 c#5 0.17
1029.07 b4 0.18
1029.25 c#5 0.18
1029.43 a4 0.18
1029.61 b4 0.18
1029.79 c#5 0.18
1029.97 a4 0.18
1030.15 d5 0.36
1030.15 a4 0.71
1030.50 d4 0.36
1030.86 b4 0.06
1030.92 a4 0.06
1030.98 b4 0.06
1031.05 a4 0.35
1031.40 g4 0.09
1031.48 a4 0.09
1030.86 d5 1.07
1031.57 b4 0.36
1031.93 d4 0.36
1031.93 g4 0.36
1032.29 e4 0.36
1032.65 g4 0.36
1033.00 e4 0.36
1032.29 d5 1.43
1033.36 a4 0.36
1033.72 a3 0.36
1033.72 c#5 0.71
1034.07 g4 0.36
1034.43 g4 0.06
1034.49 f#4 0.06
1034.56 g4 0.06
1034.62 f#4 0.17
1034.79 e4 0.18
1034.97 f#4 0.18
1034.43 d5 1.43
1035.15 d4 0.71
1047.29 g5 0.06
1047.35 f#5 0.06
1047.41 g5 0.59
1048.00 a5 0.06
1048.06 g5 0.06
1048.13 a5 0.06
1048.19 g5 0.35
1048.54 f#5 0.09
1048.63 g5 0.09
1048.72 a5 0.36
1049.07 f#5 0.36
1049.43 d5 0.36
1049.79 f#5 0.36
1050.15 b4 0.36
1050.50 e5 0.36
1050.86 e4 0.36
1051.22 d5 0.36
1051.57 d5 0.06
1051.64 c#5 0.06
1051.70 d5 0.06
1051.76 c#5 0.17
1051.93 b4 0.18
1052.11 c#5 0.18
1052.29 a4 0.18
1052.47 b4 0.18
1052.65 c#5 0.18
1052.82 a4 0.18
1053.00 d5 0.36
1053.00 a4 0.71
1053.36 d4 0.36
1053.72 b4 0.06
1053.78 a4 0.06
1053.84 b4 0.06
1053.90 a4 0.35
1054.25 g4 0.09
1054.34 a4 0.09
1053.72 d5 1.07
1054.43 b4 0.36
1054.79 d4 0.36
1054.79 g4 0.36
1055.15 e4 0.36
1055.50 g4 0.36
1055.86 e4 0.36
1055.15 d5 1.43
1056.22 a4 0.36
1056.57 a3 0.36
1056.57 c#5 0.71
1056.93 g4 0.36
1057.29 g4 0.06
1057.35 f#4 0.06
1057.41 g4 0.06
1057.48 f#4 0.17
1057.65 e4 0.18
1057.82 f#4 0.18
1057.29 d5 1.43
1058.00 d4 0.71
1058.72 f#5 0.06
1058.78 e5 0.06
1058.84 f#5 0.59
1059.43 g5 0.06
1059.49 f#5 0.06
1059.56 g5 0.06
1059.62 f#5 0.35
1059.97 e5 0.09
1060.06 f#5 0.09
1060.15 g5 0.36
1060.50 d5 0.36
1060.86 b4 0.36
1061.22 d5 0.36
1061.57 c5 0.36
1061.93 f5 0.36
1062.29 f4 0.36
1062.65 e5 0.36
1063.00 e5 0.06
1063.06 d#5 0.06
1063.13 e5 0.06
1063.19 d#5 0.17
1063.36 c#5 0.18
1063.54 d#5 0.18
1063.72 b4 0.18
1063.90 c#5 0.18
1064.07 d#5 0.18
1064.25 b4 0.18
1064.43 e5 0.36
1064.43 b4 0.71
1064.79 e4 0.36
1065.15 c5 0.06
1065.21 b4 0.06
1065.27 c5 0.06
1065.33 b4 0.35
1065.68 a4 0.09
1065.77 b4 0.09
1065.15 e5 1.07
1065.86 c5 0.36
1066.22 e4 0.36
1066.22 a4 0.36
1066.57 f#4 0.36
1066.93 a4 0.36
1067.29 f#4 0.36
1066.57 e5 1.43
1067.65 b4 0.36
1068.00 b3 0.36
1068.00 d#5 0.71
1068.36 a4 0.36
1068.72 a4 0.06
1068.78 g4 0.06
1068.84 a4 0.06
1068.90 g4 0.17
1069.07 f#4 0.18
1069.25 g4 0.18
1068.72 e5 0.89
1069.61 d5 0.18
1069.79 c#5 0.18
1069.97 b4 0.18
1069.43 e4 1.07
1070.15 a4 0.36
1070.50 g5 0.71
1071.22 f5 0.18
1071.40 e5 0.18
1070.86 a4 1.07
1071.93 d5 0.36
1071.57 f5 1.07
1072.29 b4 0.36
1072.65 e5 0.18
1072.82 d5 0.18
1072.65 g4 0.71
1073.36 c5 0.18
1073.54 b4 0.18
1073.00 e5 1.07
1074.07 f#5 0.18
1074.25 g5 0.18
1074.43 a5 0.18
1074.61 b5 0.18
1074.79 g5 0.18
1074.97 a5 0.18
1073.72 c5 1.78
1075.15 f#5 0.36
1075.50 c5 0.36
1075.50 a5 0.71
1076.22 g5 0.18
1075.86 b4 0.71
1076.40 f#5 0.18
1076.57 g5 0.36
1076.93 g4 0.36
1076.93 b4 0.71
1077.65 a4 0.18
1077.82 b4 0.18
1077.29 e4 1.07
1078.36 a4 0.18
1078.54 g4 0.18
1078.00 c5 1.07
1078.72 f#4 0.36
1079.07 b4 0.36
1079.07 g4 0.71
1079.43 a4 0.71
1079.79 f#4 0.36
1080.15 g4 0.18
1080.15 g4 0.18
1080.32 d4 0.18
1080.50 c4 0.18
1080.68 d4 0.18
1080.86 b3 0.71
1081.57 f#5 0.06
1081.64 e5 0.06
1081.70 f#5 0.59
1082.29 g5 0.06
1082.35 f#5 0.06
1082.41 g5 0.06
1082.48 f#5 0.35
1082.82 e5 0.09
1082.91 f#5 0.09
1083.00 g5 0.36
1083.36 d5 0.36
1083.72 b4 0.36
1084.07 d5 0.36
1084.43 c5 0.36
1084.79 f5 0.36
1085.15 f4 0.36
1085.50 e5 0.36
1085.86 e5 0.06
1085.92 d#5 0.06
1085.98 e5 0.06
1086.05 d#5 0.17
1086.22 c#5 0.18
1086.40 d#5 0.18
1086.57 b4 0.18
1086.75 c#5 0.18
1086.93 d#5 0.18
1087.11 b4 0.18
1087.29 e5 0.36
1087.29 b4 0.71
1087.65 e4 0.36
1088.00 c5 0.06
1088.06 b4 0.06
1088.13 c5 0.06
1088.19 b4 0.35
1088.54 a4 0.09
1088.63 b4 0.09
1088.00 e5 1.07
1088.72 c5 0.36
1089.07 e4 0.36
1089.07 a4 0.36
1089.43 f#4 0.36
1089.79 a4 0.36
1090.15 f#4 0.36
1089.43 e5 1.43
1090.50 b4 0.36
1090.86 b3 0.36
1090.86 d#5 0.71
1091.22 a4 0.36
1091.57 a4 0.06
1091.64 g4 0.06
1091.70 a4 0.06
1091.76 g4 0.17
1091.93 f#4 0.18
1092.11 g4 0.18
1091.57 e5 0.89
1092.47 d5 0.18
1092.65 c#5 0.18
1092.82 b4 0.18
1092.29 e4 1.07
1093.00 a4 0.36
1093.36 g5 0.71
1094.07 f5 0.18
1094.25 e5 0.18
1093.72 a4 1.07
1094.79 d5 0.36
1094.43 f5 1.07
1095.15 b4 0.36
1095.50 e5 0.18
1095.68 d5 0.18
1095.50 g4 0.71
1096.22 c5 0.18
1096.40 b4 0.18
1095.86 e5 1.07
1096.93 f#5 0.18
1097.11 g5 0.18
1097.29 a5 0.18
1097.47 b5 0.18
1097.65 g5 0.18
1097.82 a5 0.18
1096.57 c5 1.78
1098.00 f#5 0.36
1098.36 c5 0.36
1098.36 a5 0.71
1099.07 g5 0.18
1098.72 b4 0.71
1099.25 f#5 0.18
1099.43 g5 0.36
1099.79 g4 0.36
1099.79 b4 0.71
1100.50 a4 0.18
1100.68 b4 0.18
1100.15 e4 1.07
1101.22 a4 0.18
1101.40 g4 0.18
1100.86 c5 1.07
1101.57 f#4 0.36
1101.93 b4 0.36
1101.93 g4 0.71
1102.29 a4 0.71
1102.65 f#4 0.36
1103.00 g4 0.18
1103.00 g4 0.18
1103.18 d4 0.18
1103.36 c4 0.18
1103.54 d4 0.18
1103.72 b3 0.71
1104.43 b4 0.13
1104.56 a4 0.13
1104.69 g4 0.13
1104.83 f#4 0.13
1104.96 e4 0.13
1105.09 d4 0.13
1105.22 c#4 0.66
1105.88 e4 0.13
1106.01 a4 0.13
1106.14 g4 0.13
1106.27 f#4 0.13
1106.40 e4 0.13
1106.54 d4 0.13
1106.67 c#4 0.13
1106.80 b3 0.66
1107.46 a4 0.13
1107.59 g4 0.13
1107.72 f#4 0.13
1107.85 e4 0.13
1107.98 d4 0.13
1108.12 c#4 0.13
1108.25 b3 0.13
1108.38 a3 0.26
1108.64 c#4 0.13
1108.77 e4 0.26
1109.04 g4 0.13
1109.17 f#4 0.13
1109.30 e4 0.13
1109.43 d4 0.13
1109.56 c#4 0.13
1109.69 b3 0.13
1109.83 a3 0.13
1109.96 g3 0.13
1110.09 f#3 0.13
1110.22 e3 0.13
1110.35 d3 0.13
1110.48 e3 0.13
1110.62 c3 0.13
1110.75 b2 0.13
1110.88 d3 0.13
1111.01 g3 0.13
1111.14 b3 0.13
1111.27 d4 0.13
1111.40 g4 0.13
1111.54 d4 0.13
1111.67 b3 0.13
1111.80 g3 0.13
1111.93 f3 0.13
1112.06 e3 0.13
1112.19 d3 0.13
1112.33 c#3 0.13
1112.46 e3 0.13
1112.59 g3 0.13
1112.72 a#3 0.13
1112.85 e4 0.13
1112.98 g4 0.13
1113.12 e4 0.13
1113.25 a#3 0.13
1113.38 a3 0.13
1113.51 g3 0.13
1113.64 f#3 0.13
1113.77 e3 0.13
1113.90 d3 0.13
1114.04 g3 0.13
1114.17 b3 0.13
1114.30 d4 0.13
1114.43 g4 0.13
1114.56 b4 0.13
1114.69 a4 0.13
1114.83 f#4 0.13
1114.96 d4 0.13
1115.09 c4 0.13
1115.22 b3 0.13
1115.35 a3 0.13
1115.48 g3 0.13
1115.62 b3 0.13
1115.75 d4 0.13
1115.88 g4 0.13
1116.01 b4 0.13
1116.14 d5 0.13
1116.27 g5 0.26
1116.54 d5 0.13
1116.67 b4 0.26
1116.93 f#4 0.13
1117.06 g4 0.66
1117.72 b4 0.13
1117.85 e5 0.13
1117.98 d5 0.13
1118.12 c#5 0.13
1118.25 b4 0.13
1118.38 a4 0.13
1118.51 g4 0.13
1118.64 f#4 0.66
1119.30 e5 0.13
1119.43 d5 0.13
1119.56 c#5 0.13
1119.69 b4 0.13
1119.83 a4 0.13
1119.96 g4 0.13
1120.09 f#4 0.13
1120.22 e4 0.53
1120.75 f#4 0.13
1120.88 g4 0.13
1121.01 c#4 0.13
1121.14 b4 0.13
1121.27 a4 0.13
1121.40 g4 0.13
1121.54 a4 0.13
1121.67 b4 0.13
1121.80 e4 0.13
1121.93 d5 0.13
1122.06 c#5 0.13
1122.19 b4 0.13
1122.33 c#5 0.13
1122.46 d5 0.13
1122.59 c#5 0.13
1122.72 e5 0.13
1122.85 f#5 0.13
1122.98 g5 0.13
1123.12 f#5 0.13
1123.25 e5 0.13
1123.38 e5 0.20
1123.58 d5 0.06
1123.64 e5 0.06
1123.71 d5 0.06
1123.77 e5 0.06
1123.84 d5 0.06
1123.90 e5 0.06
1123.97 d5 0.06
1124.04 e5 0.06
1124.10 d5 0.06
1124.17 e5 0.06
1124.23 d5 0.06
1124.30 e5 0.06
1124.43 f#4 0.13
1124.37 d5 0.33
1124.56 a4 0.26
1124.83 d5 0.13
1124.96 c5 0.06
1125.02 d5 0.06
1125.09 e5 0.06
1125.15 d5 0.06
1125.22 e5 0.06
1125.29 d5 0.06
1125.35 e5 0.06
1125.42 d5 0.06
1125.48 e5 0.06
1125.55 d5 0.06
1125.61 e5 0.06
1125.68 d5 0.06
1125.75 e5 0.06
1125.81 d5 0.06
1125.88 e5 0.06
1126.01 g#4 0.13
1125.94 d5 0.33
1126.14 b4 0.26
1126.40 d5 0.13
1126.54 c5 0.06
1126.60 d5 0.06
1126.67 e5 0.06
1126.73 d5 0.06
1126.80 e5 0.06
1126.86 d5 0.06
1126.93 e5 0.06
1127.00 d5 0.06
1127.06 e5 0.06
1127.13 d5 0.06
1127.19 e5 0.06
1127.26 d5 0.06
1127.33 e5 0.06
1127.39 d5 0.20
1127.46 e5 0.13
1127.59 g5 0.13
1127.72 c#5 0.13
1127.85 e5 0.13
1127.98 g5 0.13
1128.12 f#5 0.53
1128.64 d5 0.13
1128.77 a4 0.13
1128.90 f#4 0.13
1129.04 d4 0.13
1129.17 f#4 0.13
1129.30 a4 0.13
1129.43 c#5 0.13
1129.56 d5 0.13
1129.69 b4 0.13
1129.83 a4 0.13
1129.96 g4 0.13
1130.09 f#4 0.13
1130.22 e4 0.13
1130.35 d4 0.13
1130.48 c#4 0.66
1131.14 e4 0.13
1131.27 a4 0.13
1131.40 g4 0.13
1131.54 f#4 0.13
1131.67 e4 0.13
1131.80 d4 0.13
1131.93 c#4 0.13
1132.06 b3 0.66
1132.72 a4 0.13
1132.85 g4 0.13
1132.98 f#4 0.13
1133.12 e4 0.13
1133.25 d4 0.13
1133.38 c#4 0.13
1133.51 b3 0.13
1133.64 a3 0.26
1133.90 c#4 0.13
1134.04 e4 0.26
1134.30 g4 0.13
1134.43 f#4 0.13
1134.56 e4 0.13
1134.69 d4 0.13
1134.83 c#4 0.13
1134.96 b3 0.13
1135.09 a3 0.13
1135.22 g3 0.13
1135.35 f#3 0.13
1135.48 e3 0.13
1135.62 d3 0.13
1135.75 e3 0.13
1135.88 c3 0.13
1136.01 b2 0.13
1136.14 d3 0.13
1136.27 g3 0.13
1136.40 b3 0.13
1136.54 d4 0.13
1136.67 g4 0.13
1136.80 d4 0.13
1136.93 b3 0.13
1137.06 g3 0.13
1137.19 f3 0.13
1137.33 e3 0.13
1137.46 d3 0.13
1137.59 c#3 0.13
1137.72 e3 0.13
1137.85 g3 0.13
1137.98 a#3 0.13
1138.12 e4 0.13
1138.25 g4 0.13
1138.38 e4 0.13
1138.51 a#3 0.13
1138.64 a3 0.13
1138.77 g3 0.13
1138.90 f#3 0.13
1139.04 e3 0.13
1139.17 d3 0.13
1139.30 g3 0.13
1139.43 b3 0.13
1139.56 d4 0.13
1139.69 g4 0.13
1139.83 b4 0.13
1139.96 a4 0.13
1140.09 f#4 0.13
1140.22 d4 0.13
1140.35 c4 0.13
1140.48 b3 0.13
1140.62 a3 0.13
1140.75 g3 0.13
1140.88 b3 0.13
1141.01 d4 0.13
1141.14 g4 0.13
1141.27 b4 0.13
1141.40 d5 0.13
1141.54 g5 0.26
1141.80 d5 0.13
1141.93 b4 0.26
1142.19 f#4 0.13
